[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 300200 | Actions: [4, 4, 4, 4, 4, 4, 15, 15, 15, 4, 4, 15, 15, 15, 4, 12, 15, 15, 15, 15]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 350200 | Actions: [4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 8, 8, 8, 15, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 400365 | Actions: [4, 4, 4, 4, 4, 4, 8, 4, 0, 0, 4, 0, 0, 0, 4, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
[TEST DEBUG] Env_t: 450365 | Actions: [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
